"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-10.0013383933987,11.0544674499574,31.2393945345877,7.47080469375297,26.4566914656373,48.0256783176869,3.51233437287484,22.6095487460396,41.7418043684856,-5.49607274863781,15.2315926355095,34.5017970596132
-8.04167489603688,16.1401394395073,31.0008048035651,3.66704098156319,24.8148369999475,44.6254925699565,1.44249264946272,23.0698004343451,41.6789004803655,15.3326285429325,-6.34032094541404,35.228694814911
-12.7206492888788,27.9181539281732,9.15351979360176,4.83469843472121,25.3234351375012,45.6365812562992,3.2966078980927,23.8867936275745,41.5310035174593,-7.36523891792094,14.9425465464618,34.9812075378477
-8.3694214226253,10.2654821607343,31.3717982406059,21.7595572815081,4.60802673303871,40.8699438420132,2.12402171907446,19.6582590241963,41.966707179244,-5.76033292045155,14.131170985566,33.1582293329274
-7.07433009804324,10.8735987513428,30.9886808806867,3.31378800677245,24.5691645267018,44.3067865105886,23.0334931337444,41.1766220361273,2.6587215870187,-5.44653276008666,15.2483783596132,34.8776537964348
-6.71231545477002,11.5100218709081,33.7820096029849,5.70077437954303,25.4642907083166,46.8544570944302,0.454121605986498,28.8990433200493,41.188842646828,-5.66152336411264,34.5470795377438,14.4404974063492
10.523102880453,-8.21077931394278,31.1869773231558,3.95900408709408,25.9374241571201,46.9387123644815,2.62685685040729,41.4916224873195,24.194734254193,-5.9068390030798,16.0144267597011,32.27109435455
11.4558917995062,-6.84876384279976,32.16993560971,5.02027758668594,24.1390779587095,44.6433620317236,1.82185357486414,22.7095109538515,41.7695395472188,-5.29466521537252,18.3282555705245,33.1714125493458
-7.10761343645385,12.515784501041,32.9491697880937,6.49618263700968,24.2888500382886,45.8041381956601,2.73679078019031,21.5231799035927,42.9343586851396,-5.84691220484491,33.110167402944,14.5302201544849
-5.34757312307786,10.7613413814593,31.1158829722877,4.36291828677148,24.5866886048201,45.3278113718791,2.62711951124033,21.1339137544581,40.8576465504394,-5.98343820142069,14.6045907734846,34.0699554982951
-7.64248221480425,10.3292315696196,31.0706500373755,5.70649983298921,25.3159446941044,45.7527013001173,2.87815139963782,23.6316969346482,41.1588208060338,-5.85191396723044,16.726875015332,33.0287597457877
-8.67965853966417,13.5451781371127,33.290230062451,4.59108501396384,24.4725162081004,45.0512005474508,1.29761213839633,22.0703330796863,42.7444983529353,-0.634320547468418,18.4793069539186,41.6990049448579
-8.53445241581634,12.5314132429281,32.8514659843024,4.37631720761888,26.701390873849,48.9130730410267,22.1234484221599,2.67159418420718,41.8142602558357,15.4114961139524,-5.76344604011097,33.2268790448132
-5.40514842436248,11.5278669088616,34.1106056266374,4.99153829717724,26.5988304522735,48.2072510499855,20.4741812497376,1.88535594093771,41.6672520994184,-5.26929836310071,36.29808160363,16.4353493733789
-8.49716480443859,9.71297694096381,29.6015070682973,4.51138556153376,24.8024565430714,45.8594808677534,3.29433844166475,22.6279196852662,41.8908962195411,-5.54795705380648,16.0391594933439,35.6890856721851
-10.8741984747177,30.0532222117854,9.1705556497927,7.54431412592649,26.1262019707632,48.2212815812903,22.8362562528336,2.92494423557875,41.3351049413207,-7.99058459563527,13.0338673590104,33.3248169573084
11.3131111873665,-10.3810689436332,30.5331512754689,6.35651519109607,24.8084738168638,45.9849465748216,26.3793048734876,2.18991621503793,41.9492233163834,-5.93800510091644,15.7195322459367,37.4818368808989
-9.08309837009492,11.0131303127213,33.1115904522074,4.24716706370281,24.4467776980559,44.2058609452849,1.69147766944105,22.6980254542339,41.8996683821756,-5.68185588446548,30.5707475365356,15.1629580483129
-11.1322825492995,9.9792170870945,30.5765117105596,5.61396132880787,25.244298198082,44.6987298061737,2.67513271629826,23.161519717217,41.8979327092485,-4.71092331946892,33.5894520277124,16.138391172276
-8.5583214532374,10.7961215892495,31.2907429159912,4.91378908762285,47.7868044057312,26.527542070107,2.59754401325911,22.7258161885803,41.6155479457538,-3.18336842937194,35.7245289466404,17.3516091883811
-6.07953774323073,11.7503606006085,34.3142575199241,5.04522536296102,25.0630959901169,46.504712949291,1.79298383893519,22.8300920474221,41.0732069272899,-5.51413652042645,14.8292406447392,35.9026473254953
13.3484723391579,-9.39386291786932,30.8914414258763,3.43637460100716,24.4864874098097,46.0845324575815,22.7971678453392,3.2536713957908,40.6142381719934,-4.08468784879978,15.957633223216,37.6118187613041
-7.35438872829473,15.129489675118,32.7624816086134,4.19096308552609,24.9951456122307,46.4010884195586,22.3178629686477,3.29848018364679,41.5481516276245,-5.67986381464518,15.1359730168131,34.6287498369281
-7.9436812537428,10.8130537783049,32.5422528839518,5.44722247738729,45.3929638099387,24.7722382048072,2.95618537511435,41.7181821625641,22.6391698644943,-6.11381024467373,16.5693701617397,33.9312017537962
-3.97723976774497,11.013580946066,33.0004537860585,6.08052406332179,25.7819310891293,47.2702228407792,25.6557285390016,2.59360056783256,41.7726858091375,-5.39470288496918,15.5633146940137,34.6751090516494
-6.83664789441375,10.4701221969049,32.0486931999376,4.25298840404091,26.0360043559981,47.6421136513857,4.31256885966214,22.6476914986581,41.2859512855599,-5.84053483588756,36.8236116869035,16.5935654429621
-7.1096335147677,12.1653624533512,32.8886247089073,3.8132301669698,26.7493344637421,48.613842411329,2.54443827815521,22.9518158507093,41.6824865233215,-5.60376623515786,16.0860038452024,40.9560407472875
-6.24719502993414,30.9608623605796,11.8635536005666,5.85003297389044,25.2262983961863,46.7092079240735,0.745224567756636,22.6524656140665,42.0089511144094,-6.56381012203794,30.8948641700959,15.4408698573986
-6.81620813778598,33.3830621746295,11.1956485282004,4.3868473188799,25.2640201809461,44.2153780509909,1.48427442641325,41.9861355519716,22.6507354168012,-5.93475993630406,14.5546940350987,32.0480477667856
-11.8803793532034,10.6286166710195,30.9170818030867,5.8005771788294,26.2369699523133,48.039493408432,1.73174227055144,25.7347747107451,42.1168424825507,-6.60090050771245,15.437192126255,29.8316484600008
11.5559519064772,33.0374191424536,-8.84709482513922,3.61010810105272,27.3751041862691,47.7495170005588,2.45648548123133,40.8176871425033,20.1577418822221,14.6023258635476,-5.94657390324393,37.5995505945994
11.0133119360669,-8.32818298622852,32.7244408819525,5.7687697378518,26.4371993235627,47.8930183571825,3.37641257576069,29.7065489456081,41.2718689342894,-6.37068380108235,33.4639820288534,13.5420789816991
-8.28138849775378,10.3432465715472,31.0603151948543,5.71053402319356,27.4350063338495,46.8467889070905,2.18117162475582,22.7887607998638,42.4509382269802,-5.10339540941246,35.8368150091112,17.8161442129271
-5.12787343523163,12.1224731047205,34.6313229614971,5.67029789138044,26.2598769829028,47.1859175581307,2.47532674964149,22.8787723980693,41.8846525216393,-7.28838074894972,15.356713436884,34.3664200081635
-8.68572842310182,10.4242736252965,31.1113062996168,5.55317920686599,25.7890976323677,47.4172566000289,3.34673047828945,22.5616380462961,41.432128871807,-5.99948838158116,14.7726441552119,32.4954117456813
-5.52627383924412,31.2770905039683,12.0376505587489,4.13229176131359,23.9912459915767,45.3541856382727,2.96700475076794,20.9535348573313,42.4424248572501,-5.83009601712116,16.1735865097521,35.5787515599106
-4.19038741519515,12.7023462222768,35.2583890423194,4.80115785062207,23.6959549952333,45.2061310578877,0.993949968320135,26.5798895392951,41.4834171556313,-6.3672180489236,15.2292184936005,32.1915792320151
-8.21336428604246,11.472534902303,31.86307026182,3.74908274022292,24.2075390290453,45.4425012755426,2.36210126538286,19.259656885624,42.5716109378691,-6.46402814099426,14.8262258762132,34.0514632501357
-6.55180653829137,12.7940977009999,33.0723848881027,6.12326105621988,26.0055516415333,47.8186110031928,21.5867328721929,2.4134876346728,42.4342706723634,15.3445963110115,33.0627616320279,-5.00861812366672
10.9657358297078,-6.3782851749939,32.473699841965,4.28960090654303,27.8036745681556,48.2832370356014,1.56588173546438,22.6358408842319,41.3520486099385,-4.50507896996575,17.2681804716241,31.7329097250996
-6.59109564841694,10.9253785513209,30.4586438752925,5.94760308841656,27.0075766143014,49.1353912689247,5.63202456595237,41.185886351311,22.5003784612169,-5.55597809873283,16.9935715976685,31.2310170095195
-4.88568567043476,11.4493056552209,33.9033159394111,25.9863157143769,3.53682895130507,48.0764114469384,2.42943084542202,41.3600852691018,22.8155512473853,-5.53774507967316,14.9639679602659,33.7015129647305
9.84356670585546,-6.96057923656304,31.2139319318515,4.95878936553139,26.3983479611683,48.2677407677887,2.70240919241882,22.8074341984121,41.2709820811781,-5.35559937157715,16.1705691575867,31.6256862236962
-7.69300869368862,30.9424014492779,9.95970988711813,26.5777019419312,6.59031864663542,46.0507513298769,2.72363341603168,22.7477692340981,41.2127347123172,-7.05690123351434,17.1474599338884,33.5882339155633
-8.2124455265667,12.3651441210689,31.9636836474403,5.74319150459639,27.7658974187474,49.5490106377171,22.5467800955475,3.57157913669794,41.2785608400298,-5.35074977813314,15.9533406057847,32.2849885872599
-5.80357605070151,11.6065491055584,33.3954288604412,6.85889462168217,43.9127371989543,24.2281697684486,2.2813765637979,23.065394145848,42.7274061159818,-6.69019224669885,15.5199550540286,34.4790720950421
-7.69797284728668,11.4903767032109,31.2598628877968,4.29640105728529,24.9847272101344,46.2111717479283,4.55524922694042,22.0044053980694,42.345677328708,-5.76545913621401,32.2108980991186,16.1454429355292
11.5257112874677,-8.51552762002173,33.1573925331548,5.36191732679739,26.3772127397553,47.5780564857516,2.29945014405503,41.7330914453419,22.5825038680112,15.6334505528972,-5.32313464794346,34.7214189777903
-6.67446578361049,11.2830392126036,32.8193683288382,5.17896834593094,26.958040425044,49.2131051806881,2.85754805540009,22.553039561744,41.2593364593988,-5.55284894502823,34.4932956833592,15.6985202688314
-5.4710398169228,11.5236699080934,31.1650470685311,5.48491283502447,26.175983047298,48.0173439613873,3.31760873846697,23.3930595670845,41.0130656796396,-6.91825275572424,15.1562838108652,29.5069071720817
-9.83805186500389,10.6019257417361,30.8518627041029,26.6616718525494,5.0403360815797,48.1547813926474,1.81671329287538,22.5196289478654,41.5703579498355,-4.58971837180182,17.0476756080198,35.411012713783
-7.4592078543177,12.3787041943397,30.7519660695987,4.97227126787711,26.7816137897574,48.6513272550799,2.41449704020357,23.3764532502674,42.3011791583001,-5.70745452518919,33.5178651665841,14.9079794499239
-7.77714409496482,30.6971546712851,11.1034058608747,7.19889853096852,25.5902433324235,47.5468152074858,2.53901494087044,22.8453054803919,42.7208376706752,1.07520121294981,17.8746777165386,38.5979764089244
9.72955196836601,-7.85970255978178,30.8409109953233,3.70850054093837,26.5161404373909,48.2218946139746,2.9408667920837,41.5196376614384,22.7896131516613,-2.41440199147579,37.1812553755974,17.7631776157472
-9.91838137692259,12.3957262260322,31.8261640909045,4.05039518415446,48.569520299935,27.1574073100457,1.60753585488711,22.8717604863845,40.9899177112744,-4.11422164405336,16.6282065765085,35.1271431782098
-7.20596154750416,10.9792211891553,33.0937887437828,4.6261423617194,26.9241882078555,49.1656889486003,2.95640121762566,22.4876140184054,42.243877817079,-10.1642986200706,12.2944011770768,28.9067732779145
-9.8942682033811,10.2682427188799,30.6505655963954,4.4295520389768,26.4161127733415,48.004592085718,1.68517510218622,29.9022663337237,41.5184752368532,-5.45789407008028,15.2425813179106,31.9502853045022
-6.94591238134866,10.0966508436047,31.1903972852784,24.5457928502,4.8821496594871,44.338203048765,3.22773076042307,23.597682559138,42.1256711651763,-5.16418379126179,14.9677009673085,35.4585878966414
-7.23769213307679,10.251842686008,31.2121160364286,5.41703756070193,26.3618669302008,48.5084092101067,2.53070260949989,22.3071713457874,41.6474257332627,-5.97339041078722,13.7560099639947,34.6376578514229
-10.2807487864505,10.5090545405107,31.2255383447773,4.06217878864093,26.4163650866904,47.2012102650028,2.32043086377934,22.8360176392392,42.258215209789,-4.55978439018307,14.4659983037426,32.6879536238514
-6.5231937316954,10.7990494629106,31.3678503731534,4.30992887705483,24.7531390969932,46.2317118702676,1.38247617195654,22.861416776205,42.4430961196431,-5.96138872258278,15.8151219601542,33.7695586653713
-8.00791123774955,31.7630177433316,10.9107967484272,5.06740814947029,23.4868628358948,43.3359137719514,3.37666316502927,22.7946626050233,41.3222879678644,-4.96328288789988,15.8838917338811,34.5288306051721
-6.0540381713124,13.3385451594615,33.484112952207,4.711550088243,25.1162530735401,43.7157883208404,1.80644564850342,22.4913697564639,41.1970396024338,-2.58369354237221,17.1245529607147,41.1038367650336
-5.98646077656565,10.3455758862025,31.0946713987209,5.89167184761156,24.8842499930271,46.1160726466217,3.29930215402585,22.834396768949,40.9831440835089,-5.06465300665156,17.457013534548,33.9234649722016
-8.84498437838723,9.98295357786655,31.1677397438153,5.57018135186428,26.240006311135,48.0039998500041,2.63855061027562,28.312557840799,41.1655785546902,-3.29070333009658,39.844207535728,15.0190706688832
-7.29223832631687,10.3912627425213,31.0138077374755,5.25017266629019,25.3525753566292,46.9662403360924,2.82263961036477,21.3462003550381,41.2279255119443,-5.86904032618131,16.1587387984036,33.9562405731262
-9.08913403947711,10.7378194092109,30.932337179957,4.96776243792186,26.6482371296868,47.5913799073599,2.32280834566317,22.6728877000493,43.2535678200373,-1.64829278545903,39.0354652880268,18.0172693830597
10.5142810750661,-5.74597580379609,32.048871922619,21.6296384580528,6.35995775611086,42.6336644995178,22.916259374032,2.51496037568798,41.6276472060897,-5.71515575149042,14.5901189823927,31.6126614136361
-6.26491120484058,10.2414386191572,31.8648956274306,24.9047544219931,7.01881059965648,46.5373038912347,2.68139771897691,22.4607590553264,42.1641235305354,-5.98131061497303,16.2835976579829,34.0828570929724
-7.85478880936927,9.93243544200001,30.8066797297424,4.24035896862753,26.1665956527343,45.839148183587,1.34697467839434,21.9844401747506,42.9316767558349,-5.75509426598921,15.0618950508098,34.6607623632029
-10.2700972679636,8.88235576211657,29.397659043353,4.28530831426632,24.3335886631486,45.9743046043744,3.36029988170504,25.4323766670132,42.7992947641943,-6.94569794349298,14.9552282622075,33.566941587381
10.9597754892691,-10.096310272472,31.6944446926031,27.1918157356476,4.18796214480952,46.293364123838,25.1364589036968,41.7954097028151,3.72358986091886,0.800114712744588,17.9361307011261,40.7967039318613
-5.42795760236494,10.983272770242,32.9344392494709,26.4881779414261,3.70783411480433,44.9536392161236,2.29436296179737,22.6356731942116,42.4820623945715,-6.09282422661075,15.0343665792652,35.6555500289023
9.82960393931184,-7.29366686825857,31.1347761105403,4.22525000139284,26.7047712272047,46.04528147504,2.37526540064293,23.0687301502074,41.3540948871662,-5.95473169641809,14.4763686026943,34.1050737535106
-5.91069236095081,10.5516081484577,32.3888857041155,26.2503668891851,3.42831681079947,47.0436401140771,2.93707893746962,23.6622311267157,43.0778795565155,-3.90013453217238,17.8605703670439,32.9001419170978
-6.20067250783255,11.4133317258707,33.01253549811,25.5301587390652,5.77240569712059,46.1522700352247,0.865074785977633,41.4067138345548,22.7457844129429,-4.00346953216659,17.5630324043235,35.2448210481794
-5.82984309957285,12.1550854556238,32.5897116114342,26.5673468147572,6.20231828286728,45.8797719248046,2.64810281218331,22.7487934846361,41.0084982413858,17.5163446107522,0.756685272695829,40.9313125068892
